,log2 Fold Change,-log10 P-Value
YDL110C,0.9892206845078384,1.2547775776575831
YDL109C,0.06913160663147336,0.16409831517714205
YDL106C,0.24243189198142548,0.7366392542356041
YDL105W,0.28219976223307613,0.6966519484177457
YDL104C,0.05690418889722278,0.3479913505980715
YDL103C,0.2485303497566213,0.978370254129949
YDL102W,0.06357210741158732,0.17885541467880262
YDL101C,1.0372526339431998,2.7060558053485804
YDL100C,0.2964607223422395,3.887778943689078
YDL099W,0.395133767283227,1.361133904867148
YDL098C,0.11454165337654677,0.3187115403275268
YDL097C,0.5185921403214075,1.2512405766773464
YDL091C,0.3169096572260268,1.2978342675984498
YDL090C,0.3264245507165036,1.000212189384395
YDL089W,0.39219901525356493,1.0199629977191764
YDL088C,0.39484489804348377,1.9331751879393588
YDL087C,0.20505521924098222,0.7811768342718245
YDL086W,0.41283493537761223,2.9481266176215253
YDL085C-A,0.32072939181250393,0.4535499434944747
YDL085W,0.1393223067698223,0.15613769503630584
YDL078C,0.22445163319280745,1.8612345866115683
YDL076C,0.29626549839796634,0.9942694882852365
YDL074C,0.1557429260131259,0.6559397756380301
YDL073W,0.21836448090387542,0.5984385905143991
YDL072C,0.76112706750855,2.359198845038198
YDL069C,0.2189261515460629,0.4161219151602742
YDL067C,0.1903900319850252,0.9057847512059924
YDL066W,0.2398757428797831,1.3480184857003605
YDL065C,0.12726434699716957,1.1461576998002168
YDL063C,0.23706733683543188,0.8996912792695791
YDL059C,0.4294400774066001,0.8454192922463384
YDL057W,0.47423903898024294,1.997811943792216
YDL056W,0.3828184903488659,1.9913277457562224
tK(UUU)D,2.015286881956604,1.216570824442089
YDL054C,0.608836084717971,2.2905879343719966
YDL053C,0.21183541530435504,1.2955337861516405
YDL052C,0.43736988109213654,2.5559478062124517
YDL049C,0.6956257206924814,2.217427301168401
YDL047W,0.21680241787179474,1.5940825237704739
YDL046W,0.12349887602280613,0.5183658362127701
YDL045W-A,0.19803360702458106,1.769652493110885
YDL045C,0.6378422143909875,2.9909393525076613
YDL044C,0.5316431721192401,1.209761043435509
YDL043C,0.1494035986032792,0.7788518145110395
YDL042C,0.09507901971574752,0.3737539115705267
YDL035C,0.6488353005253791,2.2927675584178187
YDL033C,0.5423914299908322,2.7076066832077568
YDL031W,0.16095301566460746,0.4090013169516402
YDL030W,0.14561053537683405,1.4624106910486716
YDL029W,0.8872538485535887,2.5256256793417413
YDL028C,0.5460475638323288,2.763594379551185
YDL027C,0.6949071418598854,2.0327696250825715
YDL025C,0.1640794038718461,0.19745303213124513
tA(AGC)D,13.177600928905095,0.6579403739772047
YDL022W,0.20082181114761222,0.2756575867709652
YDL021W,0.08419519198929949,0.1744578722735306
YDL020C,1.3259794299997476,3.177734367565659
YDL019C,0.13677453075115378,0.3373245540304401
YDL018C,0.2700162691907507,1.4445198762047282
YDL017W,0.17305847713789252,0.5286210964648487
YDL015C,0.35939257876807834,1.6214485177259435
YDL013W,0.20880114773644007,0.541529749609511
YDL012C,0.23032100239136932,1.674410603128204
YDL010W,0.08391409337868073,0.30653856481453595
tT(AGU)D,0.2671987604770844,0.0809859137265733
YDL007C-A,10.30305296315737,0.30537256395115603
tS(AGA)D1,14.001604694137784,1.148814610403486
YDL007W,0.3820029071670436,1.8907780561146876
YDL006W,0.10839683034525671,0.33909634459355337
YDL005C,0.13144511654951535,0.6274100596853546
YDL004W,0.221703889241744,1.37416292894531
YDL003W,0.2550677679276249,0.5034692368689581
YDL002C,0.35590468834996525,1.2660619043674186
YDL001W,0.4602074170716423,1.8287460809516893
YDR001C,0.9760180649961867,2.131341334169526
YDR002W,0.16915000503589525,1.4089774670185928
YDR003W,1.4004872219040223,2.853927733635411
YDR003W-A,1.2711003520630404,1.8406914495689852
YDR004W,0.4145025638358935,1.2285517317360448
YDR006C,0.7605648534355267,4.371216180369484
YDR007W,0.13509893062147937,0.541590352328345
YDR011W,1.2660327309510662,2.9710251298904407
YDR014W,0.27629121283638025,0.6718503720210811
YDR014W-A,0.5305655682092134,0.7219891501346292
YDR017C,0.12513142056675172,0.5190959809291986
YDR018C,0.6846453459503303,0.576540641438256
YDR019C,0.9743213820424773,2.330284473191413
YDR020C,0.40095007389736115,1.956558656829859
YDR021W,0.313739049425847,0.540172903116685
YDR022C,0.32159306652830766,1.706716688030866
tV(UAC)D,1.0494523717884425,1.2230964653477947
YDR026C,0.29192977999828634,1.601330510116612
YDR027C,0.5442166197411394,2.075771732192802
YDR028C,0.14515116081540588,0.5223263874587908
YDR030C,0.03708876364138218,0.14700754684391407
YDR031W,0.483635637270047,0.7947665383665884
YDR032C,0.6297181820762822,3.2375711999231562
YDR034C,0.28780323024550275,1.955238346369517
tL(UAA)D,3.0715963118043956,1.2392508509233844
YDR034C-A,12.467062295515335,0.5801028450569499
tQ(UUG)D1,13.197498353303537,0.6579403739772047
YDR034W-B,0.86269145400902,1.4622910509247946
YDR035W,0.6277922217640269,2.5968230513530877
YDR036C,0.7403855190577165,2.0250920071547887
YDR038C,0.03918360231526757,0.07939874607033845
YDR041W,0.1763940377172538,0.6405207398890645
snR47,0.07413193569827334,0.0713138579313112
YDR043C,0.626415042078561,2.6509585892914975
YDR046C,0.9897399437708794,2.124279020981622
YDR049W,0.5433277087121677,2.1109643871481647
YDR051C,0.3164051140877382,1.805096433435341
YDR052C,0.44521460353830394,2.0805479506226128
YDR054C,0.6027343187414066,2.1084485708294287
YDR055W,0.36699388205873085,3.6336823584515514
YDR056C,0.4245614715597071,3.578200255448277
YDR057W,0.65258550185781,2.480725571506445
YDR058C,0.22791647112986868,0.4837811720791766
tD(GUC)D,1.0653863752755433,0.5533091402008193
YDR059C,1.180124872989069,2.210482003491279
YDR060W,0.05565148722132219,0.16500449068029424
YDR061W,0.45706012317828876,1.988406819640974
YDR062W,0.30064034839982506,2.744274770531617
YDR069C,1.2781144968959048,3.6450293538095706
YDR070C,0.12679620934906646,0.060294316413401064
YDR071C,0.32569549192792974,3.307422021664199
YDR072C,0.5257985191915522,1.8148157265004108
YDR073W,0.26206620670592373,0.9397462076418616
YDR074W,0.03112070924099054,0.0248749242482586
YDR075W,0.23171439970502566,0.49614717024326244
YDR076W,0.35798010320767804,1.2931154184784948
YDR077W,0.7761334295080812,1.4768245337530694
YDR078C,0.3051119279923315,0.5223523888479689
YDR079W,0.3698698472530961,0.6653850364630913
YDR079C-A,0.24025224320398825,0.1870157343773599
YDR080W,0.28742138089376157,1.319891264239556
YDR081C,0.32510170861902193,1.123977579542297
YDR082W,0.6074162927322375,2.2055715820619013
YDR084C,0.35665796247973014,1.3429715482958695
YDR085C,0.6513651295287237,0.5888917969935848
YDR086C,0.315661284306577,0.6980188349433456
YDR087C,0.10365899400665382,0.5414829170635076
YDR088C,0.2856907322849526,0.9229031616649009
tR(ACG)D,1.4477513396306494,0.7399933564654911
YDR089W,0.5144966243072137,1.6013482585372734
YDR090C,0.7750791228918801,3.7102904970556794
YDR092W,0.7208580713720718,4.37908973248456
YDR093W,0.20629657605396146,0.8514820759140862
YDR097C,0.1523955857192615,3.2187947217297466
YDR098C,0.449367329567314,2.0033135620232483
YDR099W,0.5153932544704494,1.8125794371786923
YDR100W,0.8591436869028478,2.9536630093236176
YDR103W,0.5699000985309755,2.1945802070035674
YDR104C,0.3573390760007032,1.7317372527391535
YDR105C,0.6583494078322695,2.8105653105111923
tI(AAU)D,13.141527122029956,0.6568858919056484
YDR107C,1.0528247361373413,2.3075509552354694
YDR108W,0.5354776712985732,4.104164526085419
YDR109C,0.6357058816654322,1.5337547437533847
YDR110W,0.45921970475973267,1.378960128837467
YDR113C,0.10703898314144746,0.5246080264747123
YDR115W,0.3443079611350169,1.3759909852457317
YDR116C,0.3529250712922062,2.15763174805925
YDR118W,0.5948281298043387,1.2868249109829992
YDR119W,0.024655568005529867,0.12012767667650887
YDR121W,0.161777050585326,3.1393189525813
YDR122W,0.7237958865123051,1.7200203329990353
YDR125C,0.28176759030712956,1.9124066794626353
YDR126W,0.4367445800803105,1.046629315619879
YDR128W,0.1899799132298745,1.0165875231927137
YDR129C,0.19439498199087074,0.9932721323632909
YDR130C,0.2634220906256821,1.2544670069392352
YDR131C,0.3705364542208718,1.351778903778866
YDR132C,0.9974371917450758,3.0704765259983886
YDR135C,0.9708480515972348,2.7124468364938847
YDR137W,0.368923182945776,1.5247731662398523
YDR138W,0.37787516145308003,2.2138668004146185
YDR139C,0.27934777027246693,1.190749198478813
YDR141C,0.08848223586672976,0.44960955544976944
YDR142C,0.05934585099325375,0.17327685625599895
YDR143C,0.4003057706859434,1.078230246667484
YDR145W,0.3442718698337731,2.6555852280113394
YDR146C,0.20300756325636513,1.1386701077415495
YDR147W,0.43219553633988145,0.7975204336325944
YDR148C,0.3245032500612959,0.902349933904313
YDR150W,0.04786587535135992,0.2270780948767751
YDR152W,0.4335418468015611,1.8749520167663598
YDR153C,0.551032447909703,2.0737338936553074
YDR155C,0.9474200702621579,4.658489295587869
YDR156W,0.5565193121550297,2.5408190701416444
YDR158W,0.1645732641182837,0.6960362190048588
YDR159W,0.36908807731096394,1.7137279000563428
YDR160W,0.007212491017179002,0.05423264149247585
YDR161W,0.2146175071145273,1.3864737819577646
YDR162C,0.2407519974976513,0.8227243629395213
YDR163W,0.45451883632426177,0.9944604722092163
YDR164C,0.3117774994462021,1.8656723845511283
YDR166C,0.03091972381618817,0.5425783765396063
YDR167W,0.044986695071570874,0.2741517284739903
YDR168W,0.23489361662554722,1.6776374770430729
YDR169C,0.3595994773366933,1.341942596863095
YDR169C-A,0.2604887111693265,0.2053511575634189
YDR172W,0.02811716263058944,0.2091300210823357
YDR173C,0.7702633012648645,2.2540797076747467
YDR174W,0.6190657078743259,3.427454728098918
YDR175C,0.05071832033796294,0.7582097736373498
YDR177W,0.09642895435933889,1.4291363825809897
YDR179C,0.07270305566337044,0.03287330100159624
YDR179W-A,0.3619804659259637,0.8295509542555393
YDR180W,0.3431247199635366,0.5336056568499987
YDR181C,0.26639421835062366,1.6039990502143444
YDR182W,0.20843318685105205,2.0499050430444927
YDR182W-A,0.3157173132676038,3.229079757375638
YDR183W,0.12944167629861836,0.6464645745619853
YDR184C,0.36886836945735585,0.7807682876997047
YDR185C,0.24783834646436978,0.7827415126512425
YDR186C,0.6998161178425065,2.9880137720684847
YDR188W,0.21842910441998914,2.193900093055127
YDR189W,0.13138319767702025,1.726225032305836
YDR190C,0.4090788980013046,1.9921126568845742
YDR191W,0.5931814252862685,1.7795313157042139
YDR192C,0.6309840109131651,2.607771478684822
YDR194C,0.3169145298185058,2.602917792358624
YDR195W,0.09696467643217141,0.3532084998448445
YDR197W,0.7152657008080123,3.0223341794683574
YDR198C,0.12025118916405518,0.4583215310613635
YDR200C,0.28534123366040265,1.801065195931698
YDR202C,0.31945892792032704,1.3791318477601193
YDR204W,0.8119034079577523,2.2978598248105837
YDR205W,0.516544305132703,2.5680471436247845
YDR206W,0.13160142668085034,0.713175467399743
YDR207C,0.019685667686744304,0.12716035680262322
YDR208W,0.4756255385068005,1.6261266453250371
YDR210W,0.5318213156644519,1.047759452177509
YDR211W,0.14490601492605848,4.188013211930071
YDR212W,0.006192756960825718,0.03357917353147655
YDR214W,0.7366973192316312,3.222825696869918
YDR217C,0.11291381614438473,0.6205478364493154
YDR218C,0.8289407484343854,0.757034564352775
YDR219C,0.008535614491271009,0.017912456477409373
YDR221W,0.3335791188163264,2.2127835629596864
YDR222W,0.9363990736624915,1.818858389412451
YDR223W,0.8484873224499084,1.2976356231737796
YDR226W,0.09402089047447344,1.366694689718813
YDR227W,0.4886979118761037,1.8068044152739036
YDR228C,0.74386628567417,2.2216154391732643
YDR229W,0.7019522715702186,1.9962072821755612
YDR231C,0.929402917125032,2.1058755910447178
YDR233C,0.033300334524608975,0.5606969181671796
YDR235W,0.21818454912520643,0.474911490035356
YDR236C,0.4518053763551427,2.0674335236337926
YDR238C,0.17638762238388725,1.619937762376104
YDR239C,0.5321392313944305,1.734229540928696
YDR240C,0.4824725928595581,1.093005813611632
tY(GUA)D,1.9540987747566378,1.0633759597796861
YDR243C,0.2659528852678692,2.36829967311362
YDR244W,0.7355428995677556,3.090469962860259
YDR245W,0.09634842987573664,1.4099955651413918
YDR246W,0.27155771345792956,0.8842583598628391
YDR246W-A,0.7955642499810943,0.858432999741415
YDR248C,0.5137709573559476,1.516667503645521
YDR249C,1.0582541046302385,2.484296780214168
YDR251W,0.39993068447006336,1.093463158036215
YDR252W,0.35693341474908885,0.4530000526119422
YDR253C,2.2948645910470327,1.8334387077931835
YDR254W,0.24698267335731464,0.8888573464906208
YDR255C,0.44872094169097687,1.2696079010057708
YDR256C,1.890758080550702,3.0836609594151048
YDR257C,0.4574998919319067,2.050192381440592
YDR258C,1.059962191629054,2.3113220204527853
YDR259C,0.7762200989848267,1.6939243395685022
YDR260C,0.32897552645256756,1.4213367465711275
YDR261C,0.11948557025028494,0.7118042109249074
tS(AGA)D2,2.722427550002381,0.5796953271037368
tG(GCC)D2,0.9450024697373695,1.370874345323842
YDR262W,0.9845224785725495,3.037917805065098
YDR263C,1.7161846189818257,3.020203751124713
YDR264C,0.9125165358058306,3.2610794053464276
YDR265W,0.37184429451513734,1.097363877790749
YDR267C,0.0862115355109501,0.20722463897192706
YDR268W,0.22244854817165402,0.8880241967669635
YDR270W,1.5936153566125555,2.8863605463691298
YDR273W,1.589773810468715,3.5771420270269143
YDR275W,0.40857594310725664,3.389440721611844
YDR276C,0.1162550292692023,0.6317126667024305
tE(CUC)D,14.508669633804946,0.6326371182489621
YDR280W,0.08785695237009851,0.3018851500121149
YDR283C,0.09745015064295914,0.37582794874584047
YDR284C,0.36700180441032315,2.3619657958395948
YDR285W,0.2014677749826602,0.5313148914626137
YDR286C,0.20757694111952613,1.525102456532309
YDR288W,0.25725417699554437,0.4562315106253968
YDR289C,0.27920210860183786,1.2094332365198772
YDR291W,0.016620951039135398,0.05442053069471185
YDR293C,0.1684715883017017,0.9722624977383352
YDR294C,0.36971492238970677,1.8179274770748466
YDR295C,0.22679977925082284,1.7219077773471592
YDR296W,0.005773716280863108,0.02237404129020435
YDR298C,0.21139547562144997,0.9096815878394975
YDR299W,0.772671067677987,1.2652520299507668
YDR300C,0.4433752462793273,3.5801750543102835
YDR301W,0.16469683556900325,0.865562400944396
YDR302W,0.16175250735597432,0.43338955693279985
YDR303C,0.41388347493986,2.227006181063863
YDR304C,0.5813149748097673,2.8553661637239864
YDR305C,0.3768960627337727,1.2467026399956895
YDR306C,0.5629500975540787,2.38471065523694
tV(CAC)D,1.0588819516953496,0.5676530452574323
YDR307W,0.41600648006899793,1.6544563290968453
YDR309C,1.2580241927498073,2.1809183016309355
YDR311W,0.046561354038325786,0.23768453123601657
YDR312W,0.301429503769296,1.4988168120812908
YDR313C,0.17276907373667794,1.3311508350238228
YDR314C,0.06620560833098266,1.1604864483935735
YDR315C,0.4613085852944841,1.8647586213671044
YDR316W,0.03335335685135584,0.07179790236792447
tF(GAA)D,2.1970839046875543,0.5670631540072588
YDR317W,0.07785228164090202,0.09009569576646165
YDR319C,0.15137368075838561,0.6004233531411477
YDR320C,0.3154742486347981,1.1779451117395447
YDR320C-A,0.574162428248014,0.6106415999634001
YDR321W,0.07838370336630156,0.35609846811356877
YDR322C-A,0.3042203662626959,1.232355612718111
YDR323C,0.3103564378003185,1.1999162696041046
YDR324C,0.07474212183507133,0.1942323456677402
YDR325W,0.633920535078366,1.954797383586367
YDR326C,0.21210995659523219,0.7896681020203279
YDR328C,0.4258861389268782,1.829269520697127
YDR329C,0.49904131778515964,1.2543410893828546
YDR330W,0.6917549210357588,1.4871482088295935
YDR331W,0.1049454493819969,0.45630564869937307
YDR332W,0.06267040915042285,0.26217350665439176
YDR333C,0.2631177608027918,1.264069373341568
YDR334W,0.5848710511434153,2.433761492007965
YDR335W,0.3659018951072411,1.4625432340889193
YDR338C,0.5258649780941465,1.9970755912622618
tX(XXX)D,3.1634216991633117,1.373278750144495
YDR346C,0.04091537012875507,0.22427874083568788
YDR347W,0.24689015781956478,0.8711262014626588
YDR348C,0.1312454637159065,0.400890547279414
YDR349C,0.4215350507802683,2.6689105736813503
YDR350C,0.9151509477199681,3.0125654762625085
YDR351W,0.93946746975885,2.7382580664090828
YDR353W,1.088661540238873,3.5884973394285464
YDR354W,0.39032466204941574,2.0170486969671497
YDR356W,0.2659850148715895,0.969805025953302
YDR357C,0.07003620448026791,0.11460599275679663
YDR358W,1.102709843993331,2.33236505028813
YDR359C,0.4591492369386882,2.9189644263342895
YDR362C,0.5247538592746335,4.7632477654674
YDR363W,0.047081196059819724,0.09084086995670076
tK(CUU)D1,13.744693560643643,0.5801028450569499
YDR363W-A,0.3496798958897054,1.1026838712906661
YDR364C,0.25899256172141427,0.8876721828499934
YDR366C,0.35936998616813115,0.279676950968855
YDR368W,1.152234621722624,2.7213982251067916
YDR369C,0.3624026342039358,1.240973763301542
YDR370C,0.16208554679220497,0.3563112262357
YDR371W,0.042873629342492676,0.12344180204205478
YDR372C,0.2580446271951271,2.4065453427484984
YDR373W,0.3936597422931838,2.543117220012673
YDR374W-A,0.07787412817689988,0.08599892098331322
YDR375C,0.21058898597820586,1.6326432749371553
YDR376W,0.6286013978232623,3.5602861846900438
YDR377W,0.12022391376912789,0.3307975122588676
YDR378C,0.16595467653766177,0.48839994504761414
YDR379W,0.5420776541251343,2.731823501425884
YDR379C-A,1.5361578007281338,2.364937433811561
YDR380W,2.510217912720614,3.608563061420067
YDR381W,0.27486358909803776,3.259773839966048
YDR381C-A,0.5209199162501685,0.9785506771761708
YDR386W,0.35941823780092147,1.5589983683789284
YDR388W,0.5426471718979383,2.039688573631343
YDR389W,0.4405287402802579,1.9711098900268882
YDR390C,0.28900945853337917,1.9029008173950672
YDR391C,0.596753942485968,1.762373728766601
YDR392W,0.2814790623371784,0.7901106575053762
YDR393W,0.1380598102342354,0.6029124480776265
YDR394W,0.4357554953845026,1.530730775874448
YDR397C,0.43068560658083144,2.0663362248904633
YDR398W,0.17782864378936233,0.7333756490874221
YDR404C,0.10476476204219014,0.6138088257784748
YDR405W,0.38080686960435317,0.9990333636925387
YDR406W,0.32081364870402695,0.6328813614585934
YDR407C,0.503622335693689,1.5645135872917855
YDR409W,0.2839914281714349,1.5312448303146626
YDR410C,0.5015882386453395,1.989270625912997
YDR411C,0.6320742818832789,3.4224569328402015
