,log2 Fold Change,-log10 P-Value
YGR129W,0.7598110097700725,1.3752963602658155
YGR130C,0.838465446015144,1.4090358875121654
YGR131W,3.3318396395134617,4.047592382445687
YGR132C,0.05039555006636175,0.23869234647510637
YGR133W,0.6419539695690641,2.2769184229709385
YGR134W,0.52292465622986,2.5065390562681973
YGR135W,0.025495942312904828,0.21502793802283438
YGR136W,0.6854320995396205,2.1808866296361513
YGR140W,0.7199903722610539,1.290838778161972
YGR141W,0.7313325654376921,3.8028566126878327
YGR142W,0.6980620474761317,1.673740028968992
YGR143W,1.1338856731480533,3.8250072565710282
tG(UCC)G,12.409264909716809,0.30537256395115603
YGR144W,2.069141243220236,2.747993709691766
YGR146C,0.8315957354978116,1.4811883752824255
YGR146C-A,0.707584484159224,0.2845633150385741
YGR147C,0.2471796922936029,2.744497253558574
YGR149W,1.3734209853937052,2.7015084707465915
YGR150C,0.3008724382993052,1.1048350873092123
tA(UGC)G,0.3829286582775045,0.09420334138835669
YGR152C,0.46424087614327975,1.196783371828839
YGR153W,0.5821264280407719,2.010777689092338
YGR154C,1.2691724985366357,2.1928573873196817
YGR155W,0.07413473176058576,1.0228621835609946
YGR156W,0.7312970557247451,1.8377279934467021
YGR157W,0.2393634711665849,2.0423799334774806
YGR158C,0.2783896778690377,2.2358848641736535
YGR161C,2.009366220172048,2.341109663707639
YGR161W-C,1.2873332626312206,1.7118867393585653
tR(UCU)G2,0.18338803914751706,0.05968412992607098
YGR165W,0.09017832782036297,0.9084501844366122
YGR166W,0.5849300014460682,2.3444952128936642
YGR167W,0.19169694311150204,0.8945497902722541
YGR168C,0.6401815505051545,1.4929444911873402
YGR169C-A,0.42468634345215445,0.6438930879657349
YGR170W,0.19060902745619399,1.4243925011599288
YGR172C,0.06453965963275451,0.3270823709777542
YGR173W,0.4086725781389082,1.386313248109361
tG(GCC)G1,4.174843743661217,0.752582126433539
YGR174W-A,1.564854518307883,0.9311121239089689
YGR175C,0.8529465488909619,1.8187620221445557
YGR177C,1.3283749052417047,2.134913559194023
YGR178C,0.21531876443832523,1.9072583697531063
YGR179C,0.59039517029282,2.268855264362707
tL(CAA)G3,14.110379786365726,1.434617552038266
YGR181W,0.19459527990328954,0.9850137895132763
YGR183C,0.5214899222772866,2.3333908214525523
YGR184C,0.31656181342858675,1.5598356746089659
YGR186W,0.2832411063475945,1.1878845009891394
YGR188C,1.1803638095161784,1.4132789653809212
tK(CUU)G3,14.323229466680987,1.1373168742783526
YGR189C,0.8131898948163337,3.2957041036881614
YGR191W,0.23551106578367242,1.1806695241938947
YGR193C,0.21145773278411678,0.7506261352861308
YGR194C,0.7769954753445872,1.5690746965044353
YGR195W,0.2799804809690918,0.7062186117140046
YGR196C,0.8741688672832001,2.924988431532289
YGR197C,1.1387619740813146,2.7716833664456217
YGR198W,0.9472416679346374,2.0319132411212073
YGR199W,0.039137187171931265,0.1427479032082241
YGR201C,1.8440763661384283,1.9031671756850292
YGR202C,0.35275837929914006,1.4917725441981335
YGR203W,0.7159530747823589,2.1619214571939795
YGR204W,0.23338731367512386,0.8605399981039863
YGR204C-A,12.70155136759857,0.658320862724523
YGR205W,0.10204637053367838,0.1288636772782483
YGR206W,0.12844225752165,1.0236007884163143
YGR207C,0.36361178878317285,2.1231317526965396
YGR209C,0.814641450966676,2.478186905689663
YGR210C,0.1801731769475322,0.5929020006341063
YGR211W,0.28516254026469773,1.0062515584415828
YGR212W,0.5452539654129575,2.872826410328815
YGR213C,2.3098944201129203,1.8651045699642368
YGR215W,0.08831135592930112,0.5729006531011531
YGR216C,0.3932001475527203,1.1635542616228265
YGR217W,0.6898901935175136,2.51883367459163
tG(GCC)G2,13.864152268965237,0.5777840870379781
YGR218W,0.24136885758949558,1.542905578266529
YGR220C,0.11542723734004776,0.5422154231314648
snR7-L,1.1269704111064962,0.8862739362966587
YGR222W,0.3192716407869158,1.0813284613610599
YGR223C,0.808912574248736,1.5954851091811733
YGR225W,1.528420029435021,1.5063803520270795
YGR229C,0.21982809777571302,0.7018225598155027
YGR230W,1.1315502233441463,2.009856452655261
YGR231C,0.3167258328916505,1.7411268410823098
YGR232W,0.2143963909177067,2.425652321457959
YGR234W,0.28398290951545785,1.474156416878615
YGR235C,0.6490062115711404,3.8797583847122756
YGR236C,2.321154362093484,2.2708397249153087
YGR237C,0.5936471502138205,1.3434260757337888
YGR238C,0.8198474054040441,2.014516246660186
YGR239C,0.8285349140949796,1.2583710271302029
YGR240C-A,0.8132088074030742,0.5199390037385183
YGR241C,0.5035642239229189,1.7750762852850988
YGR243W,1.8269848465470677,1.3099731239980317
YGR244C,1.2083363859983902,2.744427866273567
YGR246C,0.2009611392775466,0.7103870512184127
YGR247W,0.16395795990083512,0.31933909485699496
YGR248W,1.4241836167394386,1.856485229278095
YGR250C,0.4510783383216414,3.3010253092557686
YGR251W,0.4440107117962321,1.4026705533180428
YGR252W,0.17645828855815496,0.5396096670595215
YGR253C,0.2022607795682412,1.247069032002262
YGR254W,0.08361582268838716,0.1328155553167715
YGR255C,0.2903317709589665,1.1587720892606452
tT(UGU)G2,0.12226602686849125,0.13818646611209143
YGR256W,2.1043651777899393,2.6374271396547275
YGR257C,0.4834905188567815,1.5640438852365248
YGR258C,1.089614407663762,2.936134993967276
YGR260W,0.5131637595583021,3.1055842999342738
YGR266W,0.22850941424478116,1.5220703211419488
YGR268C,0.6985883070019201,2.6469469733444013
YGR270W,0.44489461934401275,2.8921619911978667
YGR271W,0.46894543568957003,2.028553866798984
YGR273C,1.7888175551904144,0.7792567797509599
YGR274C,0.5327505665801516,3.053567399242562
YGR275W,0.04524930841905409,0.07587906053366723
YGR276C,0.02918429099224092,0.19310086186621023
YGR277C,0.4043542121091141,2.502239229442925
YGR278W,0.6832222430740942,1.826580526013903
YGR279C,0.22840537797671182,1.8955634348156472
YGR280C,0.16140251837275,0.5519717701618474
YGR281W,0.5719504744916367,2.641655283528071
YGR282C,0.17371585103453094,1.0010209513973491
YGR283C,0.020368024189095495,0.08984785497122964
YGR284C,0.5152977265093518,2.9644935431703865
YGR287C,0.5896328678471247,0.5494953051384013
YGR288W,0.5612846523514563,1.514999948147259
YGR289C,0.10908572670504307,0.06015345168963168
YGR292W,0.08113021863883697,0.0680408131238518
YGR294W,1.2575156465059478,0.9237485568248986
YGR295C,1.0701900270282039,2.4904659266957303
YHL050C,1.269517242540236,1.2178303519184621
YHL048C-A,11.411809546733243,0.30537256395115603
YHL048W,0.4340688888099851,1.2214825134870742
YHL047C,3.2302257258405773,3.5489894717318204
YHL046C,1.5162176560337595,0.6166227440558484
YHL044W,1.5861974496825308,3.890410084470716
YHL043W,0.6991610693731521,0.22135187896851954
YHL042W,0.9429788662022972,1.5239949255408625
YHL040C,2.7927696233319534,3.705166070411066
YHL038C,0.3602791461402969,1.1792847325456655
YHL036W,1.336020358917903,1.4412561551380931
YHL035C,2.0660752319957605,3.6558433773532286
YHL032C,0.44158753805235795,1.0053833862549544
YHL031C,0.7203424943829283,1.9934577785591379
YHL030W,0.23945332497659835,0.8791140568444498
YHL029C,0.7646144076101747,2.290737003630796
YHL027W,0.9452720195974336,3.0609161941596565
YHL026C,0.8086300909747205,1.7267422575333593
YHL025W,0.44226366537357514,1.4079033051416996
YHL024W,0.9674804564012126,1.501944737156272
YHL023C,0.4231544210368865,2.4750660837279534
YHL021C,0.4794884985499637,0.512867109930732
YHL020C,0.6140103742117422,1.6707681680055793
YHL019C,0.25051045101581815,0.5397759051915995
YHL018W,0.42082147352104515,0.7183580813200341
YHL017W,0.4694481875885551,2.700781633662444
YHL016C,2.225803675942775,3.6667240441990088
YHL015W-A,0.9369871091428666,0.21880597749991834
YHL014C,0.19203899841242908,0.6536081499238185
YHL013C,0.3661929947569597,2.4402755140553207
YHL011C,0.03989202317867195,0.17228154980948748
YHL010C,0.6878200598838771,2.022562182367334
YHL009C,0.36505511966134224,2.0798456019433518
tV(AAC)H,12.369743912857524,0.30537256395115586
YHL008C,0.5775065060196609,2.2103719238760413
YHL007C,0.709344782292237,2.6562845952950056
YHL006C,1.0573026039273945,2.155344181015231
YHL004W,0.08453053358944543,0.2614230962436785
YHL002W,0.6748900415161688,2.1856833982200263
YHR001W,0.2327795814867898,1.9685059571946375
YHR001W-A,0.1732455784855744,0.37939983817937123
YHR002W,0.6303611625314771,2.174626924956566
YHR004C,1.346352144354821,2.652529963376681
YHR005C,0.0867491210222019,0.24538868815139186
YHR006W,1.0845054791254083,2.6810365564441163
YHR007C,0.22255406794864774,0.6720951006578477
YHR007C-A,1.322282209019593,1.8263232311346103
YHR008C,0.579255465982166,1.9262174772392189
YHR011W,0.34770243403734713,1.7681350374020366
YHR012W,0.5073875566301961,2.476481518801461
YHR014W,1.1947077710078051,1.8225111840731598
YHR015W,0.8713199145498531,1.3860060733382373
YHR016C,0.844425191689265,2.40494195737472
YHR021W-A,1.1822688164547084,2.567437714863856
YHR022C,0.7565484954922738,3.3794563745478126
YHR022C-A,0.688136844188792,1.4481993970055262
YHR023W,0.5724836372098676,1.813243418410197
YHR028C,0.2796188830845499,1.2569176183680841
YHR029C,0.18665867336267158,0.7526542972680532
YHR030C,0.5698462323112768,2.971676929153124
YHR031C,0.6491401967051783,2.0867494455249047
YHR032W,0.29896786054147756,0.5232071837688979
YHR033W,1.1230354908804783,2.0458295603118715
YHR034C,0.3949847294652575,0.7934692370449054
YHR035W,0.6768659578579509,1.6605083770360727
YHR036W,0.7240153357964535,1.4547471018449918
YHR037W,0.7362884273854805,2.148221622685123
YHR039C,0.7106857422739196,2.9648324872806926
YHR039C-A,0.22921552784311278,1.1052451086820854
YHR040W,0.7757144022939754,1.351665167349459
YHR041C,0.5937893071585425,1.8398691117447474
YHR042W,1.2006658872536793,2.18527972438471
YHR043C,0.2566767879780175,0.7129385699550748
YHR044C,0.45545864462591956,1.2815360046665776
YHR048W,0.8582244466722179,1.5613792291198734
YHR050W,0.7848386679494042,2.948187488528329
YHR050W-A,0.7546084927536273,0.4835191031147015
YHR054C,2.9191814153006304,0.5996665326235334
YHR055C,10.859891734034456,0.30537256395115586
YHR056C,0.1586751743124257,0.9868212805913406
YHR057C,0.40338751598516953,1.7244523293781517
YHR058C,0.48626223362287335,1.8874024809251813
YHR059W,0.3449890238028902,1.0426969161985349
YHR061C,0.2650123464725426,0.526510814062074
YHR066W,0.05497069615999219,0.0813981725622525
YHR067W,0.0863582095067066,0.24938588704987
YHR069C,0.5261457079285328,1.428753621783926
YHR070W,0.4913312669248439,1.0162030269649769
YHR071W,0.5112299654827918,1.0932515920453736
tF(GAA)H1,13.854007412199064,0.5523243891761772
YHR073W,0.7363412087816145,3.124618585986125
YHR075C,0.9994762313332316,2.441850299421797
YHR077C,0.5499761813873538,1.6723184767146493
YHR078W,0.24372610907982606,1.834103996812537
YHR079C,0.30013007508931927,1.5098477259211882
YHR079C-A,2.6561776453264447,1.5595489787771724
YHR080C,0.4137899515703384,1.7165784802822288
YHR081W,0.1836733466023902,0.655587257589336
YHR082C,0.8067401740563529,2.638291190042171
YHR083W,0.11882715299305627,0.5501432185275845
YHR085W,0.05894029194201635,0.04995316092960702
YHR086W,0.24032745727361396,0.7426791085579737
YHR087W,1.5789666480924207,1.7667773605711607
YHR088W,0.332068440599071,0.975584117610922
YHR090C,0.7024855152521237,1.7983345795654064
YHR091C,0.5501843579051962,3.065409388258066
YHR096C,4.565348063296692,2.2895583482240958
YHR097C,0.7050337542980791,0.9542499618233728
YHR098C,0.1385271702452067,1.5550371812586705
YHR099W,0.3440663692429162,0.743621887718699
YHR100C,0.060441141231497644,0.20642742871682648
YHR101C,0.8499743032994974,2.1561653763217996
YHR102W,0.8056902577749059,3.8175423433755973
YHR103W,0.246687608583938,1.373617109800759
YHR104W,1.1283075310098436,2.7506362215691005
YHR105W,0.8616057263733556,1.818674969874353
YHR106W,1.1232261369143177,3.5829411132640043
YHR107C,0.37194904308242316,1.2576556434192387
YHR109W,0.06818015618832342,0.1410482897826582
YHR110W,0.3428105206692673,2.296129782628311
YHR111W,0.6810423979572349,2.700215533425177
YHR112C,0.9517279754609684,2.484209365030231
YHR114W,0.09908284888929299,1.2619984640629687
YHR115C,0.22002834781928624,1.2295358551518178
YHR116W,0.4661238928390931,0.8247024461560316
YHR118C,0.6957450758383604,2.424825939215862
YHR119W,0.6901175703460573,2.6210122805504144
YHR122W,0.3559693960571221,2.765328333559624
YHR123W,0.10139431494166637,0.20644904190449606
YHR124W,0.5812225020590397,2.0044090223323714
tF(GAA)H2,12.298557380134902,0.30537256395115586
YHR126C,3.9088495516593933,2.1521719239434742
YHR129C,0.11071127007152233,0.6478964381651016
YHR131C,0.6942432351813702,2.330384398491061
YHR132C,0.22665034104974707,1.7366483907730876
YHR132W-A,0.5073488508166505,2.268056777915717
YHR134W,0.20466750101476444,0.7193531477933879
YHR135C,0.29528365622174263,1.4425073346649022
YHR137W,2.0163945081971293,2.8820158154449578
YHR138C,1.1331466856839325,2.0126940430304994
YHR139C,1.8809134102544895,2.4750699801726532
YHR140W,0.9752902924211734,0.9418569340444946
snR32,0.2992027185698777,0.9298963301921197
YHR142W,0.6593854770126869,3.682007130137454
YHR143W-A,0.15905937065277953,0.40906104324621617
tP(UGG)H,1.7122966722471846,0.9945440440700212
YHR146W,0.7434341155246609,2.4440730484922044
YHR148W,0.3670177802727924,0.8261631631573975
YHR149C,0.6250816187687295,1.0770618988386262
YHR150W,0.9172069474689427,2.519192990490918
YHR151C,0.48130191934798144,2.2512905650451214
YHR152W,0.4044817882819675,1.7365510179395507
YHR154W,0.014942196440501798,0.028281131294489417
YHR155W,0.6783484401197951,2.141163509046313
YHR156C,0.8956449225779093,2.439396913332907
snR71,1.876389129573128,0.8783123234422152
YHR157W,1.6804109485518741,2.475765117402802
YHR158C,0.370070691626286,2.3619508217876217
YHR159W,0.6455509599279255,1.3044808155152705
YHR160C,0.7743364618528499,0.43880093527252867
YHR161C,0.2885311746867317,0.5366732790482792
YHR162W,0.3148896546792727,3.294236703760919
YHR164C,0.5198723449368222,2.7638011544588017
YHR165C,0.19500950203981265,1.0519005955167156
YHR166C,0.6335183740707746,1.6818956914317327
YHR167W,0.6147033188410005,1.051106100474985
YHR168W,0.21319439117074934,0.7651165581640031
YHR169W,0.295887664725186,0.34187782156771535
YHR170W,0.04465659032804687,0.30064936156297317
YHR171W,1.0199363638230277,1.7027114823241298
YHR172W,0.8068715441280657,1.623299742402798
YHR175W,1.0646356196241933,3.6013772327314517
YHR175W-A,1.6744172960780628,1.8260743872999767
YHR176W,1.505918586356708,3.2935608958565297
YHR177W,1.387391366944784,2.4983767783546873
YHR178W,0.9142271658651934,2.011591530847941
YHR179W,0.8418384903186386,3.135035531579879
tT(UGU)H,13.90322719906361,0.30537256395115586
YHR181W,0.20361532894150342,0.5507292215776279
YHR182W,0.2984896653380727,1.0510833863798803
YHR183W,0.10728434240122083,1.342462928897203
YHR184W,0.14866778472269213,0.18921129480772858
YHR185C,1.2280323502217922,0.7755211124525399
tV(CAC)H,0.14035020076627214,0.09432148532803351
YHR186C,0.45081669044624867,1.762879747868583
YHR187W,0.5700356930238067,2.291285717971506
YHR188C,0.028998177796738127,0.13427822111626914
YHR189W,0.7116675946930937,1.5336366628031093
YHR190W,0.8497474407447647,3.5042270635133392
YHR191C,0.0286353871609111,1.0942990034764204
YHR192W,0.10652730990117779,0.4915569860755719
YHR194W,0.5224682039265627,2.0320151328978304
YHR195W,0.6038723616418284,0.824894421928059
YHR196W,0.4558198493668506,0.4933082243743881
YHR198C,0.13659063697902574,0.3631025611627122
YHR199C,2.0076089002164275,4.066190983497719
YHR199C-A,0.374680575978455,1.0094508350248632
YHR200W,0.3943064444373292,1.814128329836561
YHR202W,0.6209697158735804,1.977545988461123
YHR205W,0.5789118598749784,1.6329792049164953
YHR206W,0.22989255543852352,0.7722090097478178
YHR207C,0.16082208826408703,0.929812750023679
YHR209W,1.0902270487068844,1.7808470448334839
YHR210C,0.99088051639206,1.480594910324417
YHR211W,0.40174580112557495,1.022448605233139
YHR213W-B,10.170707563989604,0.30537256395115586
YJL219W,0.046649764486061715,0.0336604174290834
YJL216C,0.002101076258454595,0.005172553304431794
YJL213W,0.5178684953948168,1.1362160277841722
YJL212C,0.2816322460515229,0.5976837140860933
YJL210W,0.3867931917833543,1.1392797390619456
YJL209W,0.5817002466255999,1.1698398356900486
YJL207C,0.06853086572954929,0.1967308185962905
YJL206C,0.383030305204703,0.797453250776767
YJL205C,0.2547431182703799,0.6681844487392185
YJL204C,0.7182762922664157,1.756391889766919
YJL203W,0.43598744974044273,1.2442226404170176
YJL201W,0.7078218364103716,3.751491681832692
YJL198W,0.22423577666485472,1.3401693329777953
YJL197W,0.10748543992962792,1.3362112349927069
YJL194W,0.022760857372224847,0.0346412730762344
YJL193W,0.22476048128424084,0.3121286516720893
YJL192C,0.4120098179174023,1.7995657631720885
YJL187C,0.730549194275504,2.127333048146113
YJL186W,0.13393569955565549,1.0021602296737973
YJL185C,0.9053396699450408,1.2252223810081377
YJL181W,0.9343226059478316,2.9468605586735808
YJL178C,0.5034856785819896,2.575152128031628
YJL176C,0.587976456178811,2.7170545402793254
YJL174W,0.8875013573498985,4.212260533445005
YJL173C,0.17164555002549556,0.4291501815316525
YJL172W,0.6748279146429133,3.420010022548419
YJL168C,0.19943141743013354,0.7203850086075009
YJL167W,0.40486719634501245,2.2918484634600116
YJL166W,0.2873293621208197,1.1958780127698856
YJL165C,0.01765440656449092,0.038702784102249144
YJL164C,0.9431770547572743,1.331337261805689
YJL163C,1.6783196676619734,2.2426182690040473
YJL162C,0.8123412184840032,2.221608588745116
tE(UUC)J,13.964406908779093,0.5521818520477081
YJL161W,1.8135950824808469,1.897307045873901
YJL160C,0.4934177681423838,0.47522805610723073
YJL159W,1.3111329611036653,2.7124187025050053
YJL158C,0.20751000906074027,1.3223374174228835
YJL156C,0.4618803241760168,2.170245091626105
YJL155C,0.7537811182489381,1.222755783467252
YJL154C,0.48183125345257916,3.0010893251010624
YJL153C,3.3002734198732084,3.879407748573295
YJL151C,1.3206166673849484,5.570208894184702
YJL149W,1.688141800095235,3.2901893564404525
snR128,0.036240790683926105,0.02921862472231402
YJL147C,0.5442512656608153,1.4874221056441672
