,log2 Fold Change,-log10 P-Value
YMR238W,0.37873710357284757,2.0224490099941987
YMR239C,0.711015521134714,2.1500539470153255
YMR240C,0.31907436174320997,1.2126862827822733
YMR242W-A,11.82691143591449,0.30537256395115586
YMR244W,0.8466890100604472,0.5759407922218258
YMR244C-A,0.7847693899530667,1.9227793273144302
YMR246W,1.1085450401349752,2.9625159299791015
YMR247C,0.3564605192096717,1.8053714003171624
YMR250W,0.16408482893498572,0.220196611963742
YMR251W,1.411661441980311,1.4583143832715662
YMR252C,0.4663898336494782,1.6233676134328023
YMR253C,0.4013185070992407,2.03796295386533
YMR255W,0.4121565156516241,1.5964965663655009
YMR256C,0.4438880670019474,1.5824050939624976
YMR258C,1.1497381244965132,2.8303205732854986
YMR259C,0.1994862512071185,0.46986889106683116
YMR261C,0.052355525757311554,0.11098524089013379
YMR262W,0.38508838946310353,0.5883284027273225
YMR263W,0.43344950479546457,1.5451602949659042
YMR264W,0.28642367214465764,1.6323431352491997
YMR265C,0.47096521002640723,1.7924284186158728
YMR266W,0.11688237787145103,1.083399477214244
YMR268C,0.83038398511095,1.7889658670226178
YMR269W,2.1926206909272365,1.1520754951709162
YMR270C,0.15253450055217396,0.7221659213084519
YMR271C,0.6663623492073829,1.5629173785307646
tQ(CUG)M,0.9118802930708291,1.2875134208235595
YMR272C,0.0230292110874892,0.1706344977706006
YMR272W-B,11.794874226585122,0.30537256395115603
YMR273C,0.3374224039911118,1.4966651410470813
YMR274C,0.42618425999292026,2.188838100553377
YMR275C,0.24734861492660412,1.599311007285256
YMR276W,0.148450189240077,0.997785208002781
YMR277W,0.6052859599157375,1.6313088728986158
YMR278W,0.6679058436130949,3.6566314500778105
YMR281W,0.06769447507804008,0.4490908493938367
YMR283C,0.16548333899751788,0.7121309152401654
tY(GUA)M2,13.219477893479274,0.6517386508803895
YMR284W,0.25903474045966435,1.3542669254313515
YMR285C,0.5917303668389082,1.3709412414915345
YMR286W,0.5835603584887605,1.7304334646172987
YMR287C,0.28519146419132785,0.8201445074304855
YMR288W,0.5172018487983506,1.4839762543227553
YMR289W,0.5488247378930378,1.8242097156094643
YMR290C,0.4918299321716803,2.027398164192142
YMR291W,0.11671162624674791,0.08204861434893639
YMR292W,0.16120784330484655,0.9161082122638834
YMR293C,0.598180986965567,1.6346498091917854
YMR294W,0.3524566395979583,0.8845894467979949
YMR295C,0.6477151269472612,4.243330328264336
YMR296C,0.2900603049544949,3.118347460115583
YMR297W,0.6513679701264248,2.493219857344223
YMR298W,0.4187117023785674,2.5714275203605386
YMR299C,0.21296986601027348,0.6587554977262329
YMR301C,0.5926142119550356,3.94368738841451
YMR302C,0.5180115937761247,2.1180485852225517
YMR303C,0.09148507924080485,0.2001250415403623
YMR304W,0.36443934603044376,1.1092544282534884
YMR305C,0.02537214528754345,0.7193726197210818
YMR306W,0.09920020106005664,0.35135519738003645
YMR307W,0.029511062874603575,0.5034808520479278
YMR308C,0.2133707659681793,1.0970846860580936
YMR309C,0.0827138202560823,0.3866282064707778
YMR310C,0.3952765637765035,1.1831654889231045
YMR311C,0.35351044367486867,1.207219055487926
YMR312W,0.02555402649567806,0.12595521266472856
YMR313C,0.9016602967015566,3.632102534347229
YMR314W,0.038345479130193254,0.12987854523729994
YMR315W,0.8003142374057991,2.273092892883489
YMR315W-A,0.7907837648062601,0.9928182544424099
YMR317W,2.063501577998242,2.649246499457167
YMR318C,0.756457892528975,3.422075752205671
YMR319C,0.4208805198827332,2.559900884429756
YMR321C,10.23766807025046,0.30537256395115603
YMR322C,0.4810696695839611,0.12086184437754943
YMR323W,8.212329399223677,0.30537256395115603
YNL336W,0.22387053504443957,0.758979679067069
YNL334C,0.43319156805813736,0.33606755620990625
YNL333W,0.45578893650758445,0.5159922271799109
YNL332W,0.8910619410929326,2.0570055365603372
YNL331C,0.11521147468661883,0.20479686599606578
YNL330C,0.15372456105058682,1.01708500659364
YNL329C,0.16309602511756333,0.8376862360504587
YNL328C,0.08645836369398094,0.1622227655873479
YNL326C,0.2912317521759116,1.3982488045311305
YNL325C,0.4989487566377646,2.968785567094333
YNL323W,0.09796517472907613,0.8536685793679064
YNL322C,0.6497109147786628,2.3611102409069895
YNL321W,0.44388902756794574,3.1451246659637073
YNL320W,0.04183288844457364,0.18324553820676776
YNL318C,2.3632019745159694,1.188473596138715
YNL317W,0.3060992584631526,0.9359857864137388
YNL316C,0.02260095319486003,0.04835070938973885
YNL314W,0.31880936326548204,1.3582334974763917
YNL313C,0.3451381243547277,0.9716544666683153
YNL312W,0.6994967134419573,3.313011419353938
YNL310C,0.5295066511633564,1.710864994847784
YNL309W,0.963022427563843,1.5265154500809777
YNL308C,0.26810255669450334,1.1943321547047456
YNL306W,0.098496395464009,0.2624410663803747
YNL305C,0.9177958469607609,2.018900654081414
YNL304W,0.43474940567250475,0.965630421412977
YNL299W,0.5686733667697835,0.8091163406962195
YNL298W,0.7189524633644803,1.6279562198544917
YNL297C,0.227349952431361,1.5759437586007101
YNL295W,0.1153285801321814,0.2205587304186076
YNL294C,0.6431759743044222,1.9642306928474624
YNL293W,1.1884590532723975,2.2077824478795756
YNL292W,0.24344646585529958,0.8147336207190616
YNL291C,0.4303624284990388,1.7708842563925435
YNL290W,0.3907162324071244,1.7804519768498461
YNL289W,0.2702921643081772,0.2235275255480299
YNL288W,0.46801293311592046,1.9598762041255502
YNL287W,0.16971621290127673,2.102124852906481
YNL286W,0.16827157257433958,0.6603812553468565
tG(UCC)N,1.4003366259239065,0.25377676918982883
tN(GUU)N1,0.5028587116679719,0.16757484883647833
YNL284C,0.28241374238381434,1.62527604787842
tT(AGU)N1,0.7839465555784009,0.21658093913124776
YNL283C,0.7316388676273943,2.2224408503704884
YNL282W,0.7690480264771065,1.2606539788572246
YNL281W,0.7460611856423524,2.529372361385772
YNL280C,0.5293511029862326,2.9057528168434676
YNL278W,0.24189765999006982,1.6299696449410934
YNL277W-A,0.8842462982492793,0.5699097622181419
YNL277W,3.613378118111136,4.434848277503197
YNL275W,0.21072333138767083,0.38209626245631256
YNL274C,0.44536482770561225,0.5372025232824362
YNL273W,0.43091105689713655,1.453505601366934
YNL272C,0.4628094207886474,4.92005619381801
YNL271C,0.4536974885883864,3.0704902206276863
YNL270C,1.4194628030913705,2.5264517264650466
YNL269W,3.882450434031587,2.38158958978498
YNL268W,0.5023374993223444,2.4092713894884334
YNL267W,0.1871436672044602,1.1047061022309728
YNL265C,0.6641884406824776,2.2424920542642033
YNL264C,0.2681276639809917,1.3145187013250048
YNL263C,0.36811396058056994,2.174378117119514
YNL262W,0.116619471028183,0.4287348925193471
YNL261W,0.5325630234278509,3.3621893879135807
YNL260C,0.9571374938564763,1.644440961508893
YNL259C,1.254121713638425,2.405825054011649
YNL258C,0.3762833692898238,1.6685107355817
YNL256W,0.1304583678136423,0.9675099347661892
YNL255C,0.38609594338319586,2.5017983918612208
YNL254C,1.0734535581934845,2.3067957768962533
YNL252C,0.28571934457997605,0.8159101267722629
YNL251C,0.8232777728048823,2.9579228096232395
YNL250W,0.09117204713245315,0.8010449437752761
YNL249C,0.671317390122453,1.397611203450616
YNL248C,0.4825331695611208,2.0169359059196545
YNL247W,0.1641164593575108,2.0161095365297714
YNL245C,0.6960917358236282,2.426853304908441
YNL244C,0.19627525137662943,0.5895694150638158
YNL243W,0.671104838342942,2.772239589855071
YNL242W,0.7331138101924639,2.562289668864952
YNL241C,0.6296431749678935,1.3169894915853313
YNL240C,0.6101351286190841,2.4357505613447006
YNL239W,0.2773985986447811,1.882356158260712
YNL238W,0.27679323622475954,1.2208122557149799
YNL237W,2.1170098917062665,2.3516667031204337
YNL236W,0.41076577253771546,1.3320259164903543
YNL234W,0.7508142028851927,2.6485288721113616
YNL233W,0.345593802023958,1.8989790876066064
YNL232W,0.3934640090755307,1.6738167777417667
YNL231C,0.5426379907278679,2.3334753645987547
YNL230C,0.7741787225763693,1.978297443400234
YNL229C,0.43869668984591614,2.878727354945266
YNL227C,0.6120341755990816,2.2930334408851407
YNL225C,0.5222136398884228,2.094605601576669
YNL224C,0.3012023822755976,1.0418644061836326
YNL223W,0.4354983214153586,1.0335001829420336
YNL222W,0.6458313368918179,0.7502759696723863
YNL221C,0.5595066734688664,1.6257501318818801
YNL219C,0.3589921502103651,2.1198488017377275
YNL218W,0.7568356931890218,2.2492348307774677
YNL216W,0.4556009381419075,1.0223208336555882
YNL215W,0.3402100507780739,0.5115352920561002
YNL214W,0.8161405973661734,2.44289104410429
YNL213C,0.4690230020098301,2.1479603722464926
YNL212W,0.4914274525884206,3.038767567552078
YNL211C,0.04362474014520582,0.061374795809404324
YNL210W,1.0500596783587215,0.3173284534393706
YNL208W,1.0500429734073546,3.3837071545999233
YNL207W,0.5468995938484457,1.8251457255239585
YNL206C,0.16513162921604863,0.7929638172217522
YNL204C,0.1440848224012797,0.24713046678022188
YNL202W,0.44119672311975155,0.9506905436560227
YNL201C,0.8300113148483348,2.589926475370127
YNL200C,1.0156088275720496,1.843683912785659
YNL199C,0.4617424901538844,1.54345752558753
YNL197C,0.3084774214865709,1.8392603707219284
YNL196C,1.0643443509528996,0.9508561714807805
YNL195C,0.519511877960485,0.6106298358909243
YNL193W,0.5962169721956797,4.088273293071296
YNL191W,1.0082648631928905,2.531808194134003
YNL190W,0.41498426150228074,1.8443272651477496
YNL189W,0.3519481347977524,2.455830965380823
YNL188W,0.27423368023617567,0.6014696802005493
YNL187W,0.6185260384570336,1.5631655398175208
YNL186W,0.5852577348867716,1.6592191789175483
YNL185C,0.2504320038440965,1.5838652121349246
YNL183C,0.3698408733932042,2.1369010582141192
YNL182C,0.45755724330280595,1.5249910339804822
YNL181W,0.005196654940215422,0.024077189623773858
YNL180C,0.3819351729132509,0.8390015358077728
YNL177C,0.25224461760509154,1.946612754840557
YNL176C,0.49154500361793224,1.6496211630955526
YNL175C,0.23873563854224156,1.3597394267002627
YNL172W,0.7783593560251684,2.327530048690699
YNL166C,0.8608842072964941,2.4362681926531566
YNL165W,0.8716481998355674,2.7573154109816667
YNL164C,1.1119531358730403,1.3430381193213679
YNL163C,0.5178926723145126,2.4604520015309683
YNL162W-A,1.3684750809842463,1.4344614333710612
YNL161W,0.5305492440508551,2.421513134524893
YNL160W,1.6871738914513703,3.2108089198864516
YNL159C,0.7064884089273201,3.1833973368033295
YNL158W,0.804675173437134,2.82261421666546
YNL157W,0.5469490232156918,2.0563234070662344
YNL156C,0.5927613629423233,1.5888662740420079
YNL155W,0.2728534131464018,2.7305872086869574
YNL154C,0.20489577097294617,1.1311165272951906
YNL153C,0.49911366453821754,1.2852753281855709
YNL152W,0.2560382839991647,0.8158121568142241
YNL151C,0.1454467257636039,0.5859333886457426
YNL149C,0.186868057258975,1.1845422169479465
YNL148C,0.4417906376707879,1.5474224269348071
YNL147W,0.0841098573532529,0.31860724761506687
YNL146W,2.0837408728659734,2.017132688297404
YNL142W,1.1188259662139142,3.054195040117873
YNL141W,0.058687026799375694,0.31602592194968193
YNL139C,0.14410995625653966,0.6912421428298186
YNL138W-A,0.618367553476711,1.9086425982131867
YNL138W,0.44536711047494754,2.3191971694057747
YNL137C,0.18954616603580227,0.9749240424529193
YNL135C,0.19546662498952413,1.7337152783410446
YNL134C,1.8583340149557337,3.6352914880689937
YNL133C,0.7842807543398888,2.132839249839451
tF(GAA)N,12.128864960259028,0.30537256395115586
YNL132W,0.18413611863342708,1.1622969597870543
YNL131W,0.23398222304573782,1.2129902404868902
YNL130C,0.4441520510282587,1.8971839714071412
YNL129W,0.19230149804213867,0.832661873553963
YNL128W,0.5333074131507175,1.5401860909256486
YNL127W,0.2586799226515897,1.2610022562359582
YNL126W,0.7820238510450325,1.5988067931326035
YNL125C,1.5419564069253058,2.970239445002649
YNL124W,0.7923814416474285,1.2871916208136427
YNL123W,0.4350982135670034,2.295331867206534
YNL122C,0.33569396836134163,1.256802565919815
YNL119W,0.2481019264907417,0.610649217812793
YNL118C,0.4329149139422313,3.0447889909986907
YNL116W,0.7309654918904382,3.8354656582124558
YNL115C,1.054012319375792,2.7963887384696484
YNL113W,0.11213552242392646,0.3956879687223638
YNL111C,0.7694961525542785,1.1339790166103354
YNL110C,0.5635363046176511,3.077794601247868
YNL108C,0.36849459904298515,1.618496176901002
YNL107W,0.7039290298506226,1.5315576390852468
YNL106C,0.5574929738219766,1.9246256831641737
YNL103W,0.7258827572247786,2.918675441577975
YNL102W,0.27414874494103036,0.9681747815529601
YNL101W,0.28659153687487116,2.6724017249781884
YNL100W,0.04429162283890981,0.08333149803819574
YNL099C,0.40866783712219046,2.0844043377063683
YNL097C-B,0.5203276966581251,0.23138072774154728
tL(CAA)N,0.9563451396247267,0.2458849279134432
YNL095C,0.20171978587676986,1.211232886203632
YNL094W,0.5375115277962078,2.768211653548533
YNL092W,0.6241681101220168,1.33774501366037
YNL091W,0.2114295224625034,1.7421546678212343
YNL090W,0.43326574798059564,1.0501939650941476
YNL088W,0.13440903629294731,0.9347123008016459
YNL086W,0.8972822963042048,1.5406226172256203
YNL085W,0.16289829422272692,1.198075208749881
YNL084C,0.4171092075893679,1.730908951551967
YNL082W,0.6972994108653977,1.8212754000419966
YNL081C,0.4347914871072115,1.8489524175523508
YNL080C,0.16561461591488935,1.5680341086183769
YNL079C,0.19923115640430192,1.7458918817603863
YNL078W,0.1239097036260855,0.6658132781701304
YNL076W,0.3426019088418624,1.234473613792707
YNL075W,0.6721292134173922,4.012490677389806
YNL074C,0.2267945276159615,0.7327823899812579
YNL072W,0.720670160720716,1.9369504366510097
YNL071W,0.23735910439439303,2.416045809412832
YNL070W,0.23727205185000955,0.7082028469554648
YNL068C,0.4424514111185247,1.192526918833
YNL067W-B,0.3713509941239581,0.09088752856302783
YNL065W,1.0529123951197565,1.033597055376749
YNL064C,0.2979596480418861,1.4009793429935955
YNL063W,0.18952589553854182,0.9172652464013107
YNL062C,0.41883027112352195,1.7156278178543605
YNL061W,0.300119750988518,1.8440736307709882
YNL059C,0.3990930498268255,1.5346352917805859
YNL058C,1.068525007395393,2.8831202834331733
YNL056W,0.48695021237537855,2.881903205630565
YNL055C,0.6268115898026981,3.315405221094943
tD(GUC)N,1.6734827456241697,1.0657240466133926
YNL054W,0.8298866662567057,3.780355557392954
YNL053W,1.0959742091599562,1.847738688333919
YNL052W,0.15125810913708312,0.520196077287893
YNL051W,0.44899418913286426,2.197000639513945
YNL050C,0.6924900088504163,1.2841753147454384
YNL049C,0.2519319283205601,2.8577076666983645
YNL048W,0.43548778993330484,2.7394805333845293
YNL047C,0.4274422461277811,2.817452792835163
YNL046W,0.3587152585505973,2.740262110289495
YNL045W,0.002804646306262158,0.005709074288320221
YNL042W-B,1.0536568051874722,0.9082350270728755
YNL042W,0.16440882410655575,0.8676302201965931
YNL041C,0.39441621721371606,2.1856550381604283
YNL039W,0.2934819703033152,1.2800552125383395
YNL038W,0.21241619941404413,0.5347434786048775
YNL037C,0.05494494980596974,0.8712719820657977
tP(UGG)N2,0.078699861415002,0.059317949469842035
YNL035C,0.682348531162716,2.6509330523461703
YNL034W,0.3607075487586462,0.08844343891036045
YNL033W,0.7458989864118349,0.282433549544802
YNL032W,0.17858404901685485,1.3223040425562282
YNL029C,0.6965320729756345,1.6514187646432963
YNL026W,0.13928949106374353,1.8521590919457414
YNL025C,0.5144548375939532,1.6391912207495474
snR66,1.588753251596845,1.774224661958017
YNL024C-A,0.5754784594337481,1.625553005044779
YNL024C,0.8216537392745442,2.088964458398962
YNL023C,0.4777614948503886,1.7742226020830012
YNL022C,0.38199517999019494,1.3171806679556592
YNL021W,0.3843428073918361,1.724847077208451
YNL020C,0.21057721831937778,0.5134738007898979
tI(AAU)N2,12.340180531584732,0.30537256395115603
YNL016W,0.2227688392774795,1.4282016824880543
YNL015W,1.2694925457192496,3.7522605987060147
YNL014W,1.3533807615491202,3.20646534344155
YNL012W,0.5337951567560656,1.5606414289374317
YNL011C,0.5658844404998538,2.6807233333174043
YNL008C,0.6741703064242485,2.213937228641031
YNL007C,0.4067135512335332,1.016320708139331
YNL006W,0.2480878092630298,0.9068319633962173
YNL005C,0.10125706262899174,0.643358306329728
YNL004W,0.4986183136641948,2.069067146490831
YNL003C,0.4441114878078624,1.6640314065124138
YNL002C,0.15628185450432902,1.9584942970980042
YNL001W,0.23726446810894164,2.317515260305393
tN(GUU)N2,13.348993576755404,0.6593135893518601
YNR002C,0.5318050748685588,0.46153968364033743
YNR003C,0.483743662895773,1.7670174233585152
YNR004W,1.227221926518569,1.887930619080092
YNR006W,0.21997341544828716,0.7669202553662837
YNR007C,0.4597081259033672,1.1919118923866046
YNR008W,0.6781688404978746,2.7522232353943887
YNR011C,0.3923289110944947,0.9768746187135839
YNR012W,0.04778945631703451,0.13179761121557446
YNR013C,0.3334487400372794,3.6427982754782295
YNR014W,0.6123442249909624,1.3821878119709712
YNR015W,0.38228635791903703,2.846913157247884
YNR016C,0.13843147108268306,0.8677353992203014
YNR017W,0.2448650926031684,1.2110217334796187
YNR018W,0.9589362662328542,4.5382228759859675
YNR019W,0.7887774727691519,2.9546581286393367
YNR020C,0.44099230817536667,1.3787411579173314
YNR022C,0.15952140572843385,0.93591930862316
YNR023W,0.6689820915956073,1.7699641030863715
YNR024W,0.5426669336833299,1.947209844334281
YNR026C,0.9898987684572937,3.278960773439351
YNR027W,0.5424425703534794,2.4705257444938202
YNR028W,0.3103917352948189,1.6821741352864563
YNR029C,0.7064302194400734,2.4300657870507556
YNR030W,0.21271867068715788,0.9993058336830374
YNR031C,0.24993194062302737,1.3840730995854535
YNR032W,0.19489596715527416,0.7553451086837383
YNR032C-A,0.25962202681221874,1.6637084239271351
YNR033W,0.3982983701483402,2.072538818621859
YNR034W,0.8413107220111362,1.8376114752218704
YNR035C,0.6139124507388052,3.6241983200187002
YNR036C,0.5014039686714254,1.4408769380946767
YNR037C,0.2847060841003623,1.446689302370719
YNR038W,0.6068318780475914,2.2884900333498224
YNR039C,0.7351051598194785,5.0294485391010255
YNR040W,0.49257930369873815,2.125911062506919
YNR041C,0.7654641456072759,2.5744916010037606
YNR043W,0.4803014727855224,3.845795315625029
YNR045W,0.05802789344584384,0.09642206354487518
YNR046W,0.5438929009728835,1.7033710304676892
